Fecha,P34,P63,M5023,M5025,Temperatura_M5023 (°C),Humedad_Relativa_M5023 (%),Humedad_Suelo_M5023 (m³/m³),Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³),Temperatura_P34 (°C),Humedad_Relativa_P34 (%),Humedad_Suelo_P34 (m³/m³),Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2024-03-05 22:00:00,,,0.0,0.0,8.506999969482422,98.3201675415039,,8.273499488830566,81.67243957519531,,10.930999755859375,100.0,,6.258499622344971,81.40290832519531,
2024-03-05 23:00:00,,,0.0,0.0,8.256999969482422,96.65875244140625,,7.423500061035156,91.14826202392578,,11.080999374389648,96.08916473388672,,5.4085001945495605,91.0103988647461,
2024-03-06 00:00:00,,,0.0,0.0,7.85699987411499,99.3215560913086,,6.723499774932861,95.95417022705078,,10.231000900268555,100.0,,4.708499908447266,95.88938903808594,
2024-03-06 01:00:00,,,0.0,0.0,8.256999969482422,96.33012390136719,,6.82349967956543,95.95735168457031,,10.781000137329102,97.69660949707031,,4.808499813079834,95.89265441894531,
2024-03-06 02:00:00,,,0.0,0.0,7.756999969482422,98.64611053466797,,6.523499965667725,96.27986145019531,,10.381000518798828,99.6669921875,,4.508500099182129,96.22015380859375,
2024-03-06 03:00:00,,,0.0,0.0,7.506999969482422,98.30683898925781,,5.973499774932861,97.60781860351562,,10.531000137329102,96.71747589111328,,3.9584999084472656,97.56908416748047,
2024-03-06 04:00:00,,,0.2,0.0,7.206999778747559,98.30281066894531,,5.523499965667725,98.2799301147461,,9.981000900268555,98.33952331542969,,3.508500099182129,98.25193786621094,
2024-03-06 05:00:00,,,1.1,0.5,7.256999969482422,96.9646224975586,,5.623499870300293,96.5887680053711,,10.531000137329102,92.59246063232422,,3.6085000038146973,96.53372192382812,
2024-03-06 06:00:00,,,0.0,0.1,7.4070000648498535,93.37313079833984,,5.57349967956543,94.58965301513672,,10.731000900268555,90.14662170410156,,3.558499813079834,94.50321960449219,
2024-03-06 07:00:00,,,0.1,0.3,6.956999778747559,96.95743560791016,,4.523499965667725,97.23860168457031,,9.881000518798828,94.76777648925781,,2.508500099182129,97.19369506835938,
2024-03-06 08:00:00,,,0.0,0.2,6.756999969482422,94.63948059082031,,4.973499774932861,95.22900390625,,9.481000900268555,89.74781799316406,,2.9584999084472656,95.15234375,
2024-03-06 09:00:00,,,0.0,0.0,5.756999969482422,92.31610870361328,,2.823500156402588,97.20079040527344,,10.481000900268555,80.57384490966797,,0.8085000514984131,97.15496063232422,
2024-03-06 10:00:00,,,0.0,0.1,5.006999969482422,95.56415557861328,,2.873500108718872,98.24295806884766,,8.830999374389648,87.2732162475586,,0.8585000038146973,98.21406555175781,
2024-03-06 11:00:00,,,0.1,0.4,6.307000160217285,93.64096069335938,,4.023499965667725,96.88582611083984,,8.881000518798828,87.27794647216797,,2.008500099182129,96.8351821899414,
2024-03-06 12:00:00,,,0.1,0.0,6.706999778747559,92.69293212890625,,4.773499965667725,95.89151000976562,,10.531000137329102,81.41048431396484,,2.758500099182129,95.8252182006836,
2024-03-06 13:00:00,,,0.0,0.0,7.756999969482422,88.07991790771484,,6.07349967956543,90.42280578613281,,11.330999374389648,79.06183624267578,,4.058499813079834,90.27342224121094,
2024-03-06 14:00:00,,,0.0,0.0,7.807000160217285,90.23731994628906,,6.923500061035156,88.61924743652344,,10.881000518798828,84.55703735351562,,4.9085001945495605,88.44406127929688,
2024-03-06 15:00:00,,,0.0,0.0,8.706999778747559,89.07574462890625,,8.07349967956543,81.3624267578125,,12.131000518798828,83.56660461425781,,6.058499813079834,81.08863830566406,
2024-03-06 16:00:00,,,0.4,0.0,9.656999588012695,87.35110473632812,,9.72350025177002,76.14736938476562,,11.930999755859375,89.63465118408203,,7.708500385284424,75.81055450439453,
2024-03-06 17:00:00,,,0.6,0.0,10.256999969482422,84.19950103759766,,10.07349967956543,76.2052001953125,,13.131000518798828,82.5748519897461,,8.058500289916992,75.86954498291016,
2024-03-06 18:00:00,,,0.0,0.1,9.956999778747559,85.9050064086914,,9.82349967956543,79.11041259765625,,12.281000137329102,90.56086730957031,,7.808499813079834,78.80989074707031,
2024-03-06 19:00:00,,,0.5,0.1,10.456999778747559,86.2487564086914,,9.923500061035156,84.44898986816406,,13.531000137329102,90.3504638671875,,7.9085001945495605,84.2179946899414,
2024-03-06 20:00:00,,,0.0,0.1,10.656999588012695,87.14927673339844,,9.423500061035156,84.10328674316406,,12.580999374389648,91.48724365234375,,7.4085001945495605,83.8671646118164,
2024-03-06 21:00:00,,,0.0,0.0,8.756999969482422,91.86276245117188,,8.47350025177002,82.8387222290039,,11.580999374389648,97.71090698242188,,6.458500385284424,82.58475494384766,
2024-03-06 22:00:00,,,0.0,0.0,9.107000350952148,92.51158142089844,,7.773499965667725,84.49527740478516,,12.131000518798828,88.46208953857422,,5.758500099182129,84.26293182373047,
2024-03-06 23:00:00,,,0.3,0.5,8.006999969482422,97.31372833251953,,7.373499870300293,88.96540069580078,,10.531000137329102,96.39452362060547,,5.358500003814697,88.79552459716797,
2024-03-07 00:00:00,,,0.2,0.5,7.35699987411499,98.64180755615234,,6.273499965667725,96.27252960205078,,10.031000137329102,99.00117492675781,,4.258500099182129,96.212646484375,
2024-03-07 01:00:00,,,0.0,0.2,7.60699987411499,94.35050201416016,,6.173500061035156,95.2738037109375,,10.731000900268555,90.75543212890625,,4.1585001945495605,95.19820404052734,
2024-03-07 02:00:00,,,0.8,0.5,7.557000160217285,94.34832000732422,,6.023499965667725,95.59952545166016,,10.881000518798828,88.35472869873047,,4.008500099182129,95.52899169921875,
2024-03-07 03:00:00,,,0.8,0.2,7.006999969482422,94.97673797607422,,5.623499870300293,95.91899871826172,,9.680999755859375,95.723388671875,,3.6085000038146973,95.85337829589844,
2024-03-07 04:00:00,,,0.7,0.3,6.807000160217285,96.28814697265625,,5.473499774932861,95.91416931152344,,10.180999755859375,91.33192443847656,,3.4584999084472656,95.84843444824219,
2024-03-07 05:00:00,,,0.2,0.1,6.85699987411499,96.62181091308594,,5.623499870300293,95.25333404541016,,10.231000900268555,90.41460418701172,,3.6085000038146973,95.1772689819336,
2024-03-07 06:00:00,,,0.3,0.4,7.10699987411499,95.9663314819336,,5.523499965667725,96.58606719970703,,10.330999374389648,89.51007080078125,,3.508500099182129,96.53096008300781,
2024-03-07 07:00:00,,,0.1,0.0,6.956999778747559,97.96240997314453,,5.473499774932861,97.59830474853516,,10.080999374389648,90.40377807617188,,3.4584999084472656,97.55933380126953,
2024-03-07 08:00:00,,,0.0,0.0,6.706999778747559,99.65714263916016,,5.623499870300293,97.26265716552734,,9.680999755859375,95.40120697021484,,3.6085000038146973,97.21834564208984,
2024-03-07 09:00:00,,,0.0,0.0,6.706999778747559,100.0,,5.623499870300293,97.60115814208984,,9.731000900268555,96.04806518554688,,3.6085000038146973,97.56227111816406,
2024-03-07 10:00:00,,,0.2,0.4,6.956999778747559,99.99999237060547,,5.673500061035156,98.281982421875,,9.731000900268555,98.33626556396484,,3.6585001945495605,98.25404357910156,
2024-03-07 11:00:00,,,0.0,0.0,6.956999778747559,99.99999237060547,,5.57349967956543,98.96520233154297,,9.731000900268555,100.0,,3.558499813079834,98.94831848144531,
2024-03-07 12:00:00,,,0.0,0.0,6.756999969482422,100.0,,5.57349967956543,96.58740997314453,,9.830999374389648,100.0,,3.558499813079834,96.53234100341797,
2024-03-07 13:00:00,,,0.0,0.0,6.706999778747559,94.63739013671875,,5.523499965667725,93.60205841064453,,10.281000137329102,94.46600341796875,,3.508500099182129,93.5003433227539,
2024-03-07 14:00:00,,,0.0,0.0,7.1570000648498535,92.08012390136719,,6.273499965667725,90.1226577758789,,10.680999755859375,93.85191345214844,,4.258500099182129,89.96896362304688,
2024-03-07 15:00:00,,,0.0,0.3,8.456999778747559,91.21775817871094,,8.273499488830566,79.15519714355469,,11.830999374389648,92.97392272949219,,6.258499622344971,78.8533706665039,
2024-03-07 16:00:00,,,0.0,0.1,8.456999778747559,91.21775817871094,,8.72350025177002,80.32881164550781,,11.981000900268555,89.04216003417969,,6.708500385284424,80.04240417480469,
2024-03-07 17:00:00,,,0.0,0.1,9.456999778747559,85.2675552368164,,8.57349967956543,83.13814544677734,,13.231000900268555,80.40873718261719,,6.558499813079834,82.88826751708984,
2024-03-07 18:00:00,,,0.2,0.7,10.357000350952148,81.3873291015625,,9.72350025177002,78.28172302246094,,13.631000518798828,76.78191375732422,,7.708500385284424,77.97078704833984,
2024-03-07 19:00:00,,,0.1,0.3,10.307000160217285,86.23358917236328,,10.47350025177002,72.67478942871094,,12.781000137329102,85.9066162109375,,8.458499908447266,72.29901885986328,
2024-03-07 20:00:00,,,0.0,0.1,10.706999778747559,82.55059051513672,,10.173500061035156,73.37830352783203,,13.381000518798828,79.36024475097656,,8.158500671386719,73.00997924804688,
2024-03-07 21:00:00,,,0.0,0.0,10.357000350952148,83.6394271850586,,10.023499488830566,74.37490844726562,,13.080999374389648,80.38806915283203,,8.008499145507812,74.01775360107422,
2024-03-07 22:00:00,,,0.2,0.0,9.456999778747559,86.44206237792969,,8.623499870300293,80.03653717041016,,12.330999374389648,82.47512817382812,,6.608500003814697,79.74626922607422,
2024-03-07 23:00:00,,,0.0,0.1,8.557000160217285,89.98397064208984,,7.673500061035156,82.45077514648438,,11.330999374389648,87.8015365600586,,5.6585001945495605,82.19084167480469,
2024-03-08 00:00:00,,,0.1,0.0,7.85699987411499,93.3961181640625,,6.773499965667725,88.60633850097656,,10.830999374389648,89.54924011230469,,4.758500099182129,88.43087005615234,
2024-03-08 01:00:00,,,0.0,0.1,6.60699987411499,96.28231048583984,,5.07349967956543,96.91173553466797,,10.031000137329102,91.6312255859375,,3.058499813079834,96.86172485351562,
2024-03-08 02:00:00,,,0.0,0.0,6.756999969482422,96.61915588378906,,5.023499965667725,98.6163101196289,,10.680999755859375,85.68898010253906,,3.008500099182129,98.59370422363281,
2024-03-08 03:00:00,,,0.0,0.0,6.557000160217285,100.0,,4.923500061035156,97.9291763305664,,10.631000518798828,84.24237823486328,,2.9085001945495605,97.89545440673828,
2024-03-08 04:00:00,,,0.0,0.2,6.4070000648498535,98.9720687866211,,4.773499965667725,96.22808837890625,,10.430999755859375,85.6627426147461,,2.758500099182129,96.16712188720703,
2024-03-08 05:00:00,,,0.1,0.3,6.256999969482422,99.65589904785156,,4.57349967956543,97.92338562011719,,10.330999374389648,86.52922821044922,,2.558499813079834,97.88951110839844,
2024-03-08 06:00:00,,,0.0,0.1,6.256999969482422,100.0,,4.523499965667725,97.92255401611328,,9.930999755859375,90.3929214477539,,2.508500099182129,97.88865661621094,
2024-03-08 07:00:00,,,0.0,0.0,6.206999778747559,98.97044372558594,,4.623499870300293,94.2173843383789,,9.981000900268555,87.67890167236328,,2.6085000038146973,94.12481689453125,
2024-03-08 08:00:00,,,0.0,0.1,6.057000160217285,98.28722381591797,,4.32349967956543,97.91922760009766,,9.830999374389648,87.9638442993164,,2.308499813079834,97.88524627685547,
2024-03-08 09:00:00,,,0.0,0.1,6.206999778747559,98.97044372558594,,4.473499774932861,98.61019897460938,,9.981000900268555,88.2765121459961,,2.4584999084472656,98.58744049072266,
2024-03-08 10:00:00,,,0.3,0.6,6.256999969482422,100.0,,4.57349967956543,98.95687103271484,,9.981000900268555,93.188232421875,,2.558499813079834,98.93977355957031,
2024-03-08 11:00:00,,,0.2,0.7,6.256999969482422,100.0,,4.673500061035156,97.92503356933594,,10.080999374389648,87.39080810546875,,2.6585001945495605,97.89119720458984,
2024-03-08 12:00:00,,,0.1,0.2,6.506999969482422,99.3142318725586,,4.82349967956543,96.22957611083984,,10.180999755859375,88.89433288574219,,2.808499813079834,96.16865539550781,
2024-03-08 13:00:00,,,0.2,0.9,7.10699987411499,94.65409088134766,,5.723499774932861,95.25707244873047,,10.580999374389648,95.4330825805664,,3.7084999084472656,95.18108367919922,
2024-03-08 14:00:00,,,1.3,2.6,8.706999778747559,89.38134765625,,7.57349967956543,83.59516906738281,,11.930999755859375,89.63465118408203,,5.558499813079834,83.35042572021484,
2024-03-08 15:00:00,,,0.1,0.6,8.756999969482422,92.1766586303711,,8.773499488830566,78.68083953857422,,12.430999755859375,88.78272247314453,,6.758499622344971,78.37368774414062,
2024-03-08 16:00:00,,,0.0,0.6,10.057000160217285,92.565673828125,,9.22350025177002,79.02156066894531,,13.930999755859375,82.12675476074219,,7.208500385284424,78.71920013427734,
2024-03-08 17:00:00,,,0.3,1.1,8.706999778747559,98.65625,,8.673500061035156,79.7663803100586,,11.830999374389648,95.16072082519531,,6.6585001945495605,79.47274780273438,
2024-03-08 18:00:00,,,0.3,0.4,9.607000350952148,89.45296478271484,,8.273499488830566,85.13875579833984,,12.981000900268555,90.3109130859375,,6.258499622344971,84.91566467285156,
2024-03-08 19:00:00,,,0.0,0.6,9.506999969482422,96.69122314453125,,9.373499870300293,80.97631072998047,,12.231000900268555,95.17552185058594,,7.358500003814697,80.69893646240234,
2024-03-08 20:00:00,,,0.0,0.1,9.307000160217285,92.83753204345703,,8.373499870300293,84.85616302490234,,12.281000137329102,87.59394073486328,,6.358500003814697,84.62928771972656,
2024-03-08 21:00:00,,,0.0,0.0,8.807000160217285,91.55301666259766,,8.523499488830566,82.55878448486328,,11.131000518798828,93.87300109863281,,6.508499622344971,82.3011703491211,
2024-03-08 22:00:00,,,0.0,0.0,8.656999588012695,90.3000259399414,,7.523499965667725,86.54612731933594,,11.631000518798828,86.36671447753906,,5.508500099182129,86.34191131591797,
2024-03-08 23:00:00,,,0.0,0.0,7.756999969482422,94.03408813476562,,6.673500061035156,87.37081909179688,,10.631000518798828,94.48085021972656,,4.6585001945495605,87.17756652832031,
2024-03-09 00:00:00,,,0.1,0.0,7.10699987411499,97.29461669921875,,5.873499870300293,92.00141906738281,,10.381000518798828,95.426025390625,,3.8585000038146973,91.87550354003906,
2024-03-09 01:00:00,,,0.0,0.5,6.1570000648498535,98.28858947753906,,4.873499870300293,98.95938110351562,,9.731000900268555,92.23456573486328,,2.8585000038146973,98.94234466552734,
2024-03-09 02:00:00,,,0.1,0.2,6.256999969482422,100.0,,4.973499774932861,99.65232849121094,,9.031000137329102,94.73332977294922,,2.9584999084472656,99.6466293334961,
2024-03-09 03:00:00,,,0.0,0.0,6.60699987411499,97.95674896240234,,4.923500061035156,96.2325668334961,,10.330999374389648,86.52922821044922,,2.9085001945495605,96.17170715332031,
2024-03-09 04:00:00,,,0.0,0.1,6.956999778747559,96.95743560791016,,4.873499870300293,95.55947875976562,,10.680999755859375,83.3938980102539,,2.8585000038146973,95.48798370361328,
2024-03-09 05:00:00,,,0.0,0.0,6.60699987411499,95.28982543945312,,4.673500061035156,96.90191650390625,,10.330999374389648,83.6363525390625,,2.6585001945495605,96.85164642333984,
