Fecha,P34,P63,M5023,M5025,Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³)
2022-06-30 02:00:00,0.0,,0.0,0.1,2.823500156402588,98.9420394897461,
2022-06-30 03:00:00,0.0,,0.0,0.0,2.373500108718872,99.29100799560547,
2022-06-30 04:00:00,0.0,,0.0,0.0,1.9735000133514404,99.2886962890625,
2022-06-30 05:00:00,0.1,,0.0,0.0,1.3235000371932983,99.64189910888672,
2022-06-30 06:00:00,0.0,,0.0,0.0,0.8734999895095825,99.64056396484375,
2022-06-30 07:00:00,0.0,,0.0,0.0,0.7235000133514404,100.0,
2022-06-30 08:00:00,0.0,,0.0,0.0,0.6735000014305115,99.28111267089844,
2022-06-30 09:00:00,0.0,,0.1,0.0,0.17350000143051147,100.0,
2022-06-30 10:00:00,0.0,,0.0,0.0,0.07350000739097595,100.0,
2022-06-30 11:00:00,0.0,,0.0,0.0,0.2735000252723694,99.6387939453125,
2022-06-30 12:00:00,0.0,,0.0,0.0,1.3235000371932983,98.92908477783203,
2022-06-30 13:00:00,0.0,,0.0,0.0,2.7235000133514404,92.79420471191406,
2022-06-30 14:00:00,0.0,,0.0,0.0,4.82349967956543,82.6688003540039,
2022-06-30 15:00:00,0.0,,0.0,0.0,6.173500061035156,80.5331039428711,
2022-06-30 16:00:00,0.0,,0.0,0.0,6.923500061035156,79.79205322265625,
2022-06-30 17:00:00,0.0,,0.0,0.0,6.523499965667725,80.29861450195312,
2022-06-30 18:00:00,0.0,,0.0,0.0,7.173500061035156,78.71389770507812,
2022-06-30 19:00:00,0.0,,0.0,0.0,7.623499870300293,77.6844253540039,
2022-06-30 20:00:00,0.0,,0.0,0.0,7.82349967956543,76.36463165283203,
2022-06-30 21:00:00,0.0,,0.0,0.0,7.223499774932861,77.62122344970703,
2022-06-30 22:00:00,0.0,,0.0,0.0,6.32349967956543,82.85877990722656,
2022-06-30 23:00:00,0.0,,0.0,0.0,5.223499774932861,89.72679138183594,
2022-07-01 00:00:00,0.0,,0.0,0.0,3.9735000133514404,97.91338348388672,
2022-07-01 01:00:00,0.0,,0.0,0.0,3.073500156402588,99.64695739746094,
2022-07-01 02:00:00,0.0,,0.0,0.0,2.4235000610351562,100.0,
2022-07-01 03:00:00,0.0,,0.0,0.0,1.5234999656677246,100.0,
2022-07-01 04:00:00,0.0,,0.0,0.0,2.373500108718872,100.0,
2022-07-01 05:00:00,0.0,,0.0,0.0,2.7735002040863037,100.0,
2022-07-01 06:00:00,0.0,,0.0,0.0,2.5235002040863037,99.2918701171875,
2022-07-01 07:00:00,0.0,,0.0,0.0,2.2735002040863037,99.2904281616211,
2022-07-01 08:00:00,0.0,,0.0,0.0,2.0234999656677246,99.6439208984375,
2022-07-01 09:00:00,0.0,,0.0,0.0,1.9735000133514404,99.2886962890625,
2022-07-01 10:00:00,0.0,,0.0,0.0,1.8734999895095825,99.64349365234375,
2022-07-01 11:00:00,0.0,,0.0,0.0,1.9735000133514404,99.64379119873047,
2022-07-01 12:00:00,0.0,,0.0,0.0,2.1735000610351562,99.28984832763672,
2022-07-01 13:00:00,0.2,,0.2,0.0,2.7735002040863037,95.82571411132812,
2022-07-01 14:00:00,0.2,,0.2,0.3,5.32349967956543,81.2759017944336,
2022-07-01 15:00:00,0.0,,0.0,0.0,6.923500061035156,77.84794616699219,
2022-07-01 16:00:00,0.0,,0.0,0.0,7.523499965667725,76.85388946533203,
2022-07-01 17:00:00,0.0,,0.0,0.0,7.773499965667725,78.254638671875,
2022-07-01 18:00:00,0.0,,0.0,0.0,7.923500061035156,77.45987701416016,
2022-07-01 19:00:00,0.2,,0.1,0.0,8.023500442504883,76.66594696044922,
2022-07-01 20:00:00,1.1,,1.1,0.1,7.973499774932861,78.2854232788086,
2022-07-01 21:00:00,1.2,,1.0,0.7,7.473499774932861,80.71492767333984,
2022-07-01 22:00:00,2.6,,2.2,2.1,6.373499870300293,82.86506652832031,
2022-07-01 23:00:00,0.6,,0.6,1.3,4.923500061035156,91.6195297241211,
2022-07-02 00:00:00,0.3,,0.3,0.6,3.9735000133514404,96.54378509521484,
2022-07-02 01:00:00,0.1,,0.1,0.4,3.7735002040863037,98.25565338134766,
2022-07-02 02:00:00,0.2,,0.3,0.4,3.573500156402588,96.53275299072266,
2022-07-02 03:00:00,0.1,,0.0,0.4,3.4235000610351562,95.5082015991211,
2022-07-02 04:00:00,0.0,,0.0,0.3,2.323500156402588,100.0,
2022-07-02 05:00:00,0.0,,0.1,0.1,2.4735000133514404,99.6452407836914,
2022-07-02 06:00:00,0.0,,0.0,0.0,2.4735000133514404,98.93904113769531,
2022-07-02 07:00:00,0.0,,0.0,0.0,2.4235000610351562,99.2912826538086,
2022-07-02 08:00:00,0.0,,0.0,0.0,2.573500156402588,98.23870086669922,
2022-07-02 09:00:00,0.0,,0.0,0.1,2.7735002040863037,98.94161224365234,
2022-07-02 10:00:00,0.7,,0.4,0.6,2.823500156402588,98.59159088134766,
2022-07-02 11:00:00,0.0,,0.1,1.2,2.9735000133514404,98.24437713623047,
2022-07-02 12:00:00,0.3,,0.2,0.1,2.823500156402588,97.89400482177734,
2022-07-02 13:00:00,0.3,,0.4,0.8,3.4735000133514404,95.5099868774414,
2022-07-02 14:00:00,0.1,,0.1,0.6,3.373500108718872,95.84561920166016,
2022-07-02 15:00:00,0.0,,0.0,0.0,4.273499965667725,89.01788330078125,
2022-07-02 16:00:00,0.0,,0.0,0.0,4.023499965667725,88.05186462402344,
2022-07-02 17:00:00,0.0,,0.0,0.0,4.523499965667725,89.03887176513672,
2022-07-02 18:00:00,0.0,,0.0,0.0,5.07349967956543,88.45855712890625,
2022-07-02 19:00:00,0.0,,0.0,0.0,5.973499774932861,82.8147201538086,
2022-07-02 20:00:00,0.0,,0.0,0.0,7.273499965667725,78.4527816772461,
2022-07-02 21:00:00,0.0,,0.0,0.7,6.623499870300293,79.74845886230469,
2022-07-02 22:00:00,0.1,,0.1,0.9,5.523499965667725,84.23550415039062,
2022-07-02 23:00:00,0.0,,0.0,0.6,4.123499870300293,92.87278747558594,
2022-07-03 00:00:00,0.9,,0.9,0.6,3.323500156402588,98.5972671508789,
2022-07-03 01:00:00,2.4,,2.1,2.2,3.123500108718872,99.29530334472656,
2022-07-03 02:00:00,2.0,,2.0,2.7,2.9235000610351562,98.2436752319336,
2022-07-03 03:00:00,0.2,,0.3,0.9,3.0235002040863037,98.2450942993164,
2022-07-03 04:00:00,0.8,,0.6,0.8,3.073500156402588,99.64695739746094,
2022-07-03 05:00:00,0.5,,0.4,1.9,3.1735000610351562,99.29558563232422,
2022-07-03 06:00:00,2.8,,2.3,2.0,3.0235002040863037,100.0,
2022-07-03 07:00:00,0.5,,0.7,1.2,2.9735000133514404,99.29444885253906,
2022-07-03 08:00:00,1.4,,1.1,2.0,2.9235000610351562,99.2941665649414,
2022-07-03 09:00:00,2.5,,1.8,0.8,2.873500108718872,99.29387664794922,
2022-07-03 10:00:00,2.7,,2.5,3.0,2.823500156402588,99.2935791015625,
2022-07-03 11:00:00,3.9,,3.6,3.1,2.7735002040863037,99.64608764648438,
2022-07-03 12:00:00,3.5,,3.6,3.0,2.9735000133514404,98.24437713623047,
2022-07-03 13:00:00,5.0,,5.1,1.2,3.2235000133514404,99.29586791992188,
2022-07-03 14:00:00,2.4,,2.4,1.9,3.2235000133514404,99.64738464355469,
2022-07-03 15:00:00,4.8,,5.9,3.3,3.373500108718872,98.94674682617188,
2022-07-03 16:00:00,2.0,,2.4,1.3,3.1735000610351562,96.17979431152344,
2022-07-03 17:00:00,0.0,,0.1,0.1,3.373500108718872,87.36454772949219,
2022-07-03 18:00:00,0.0,,0.0,0.7,3.623500108718872,87.3885498046875,
2022-07-03 19:00:00,0.0,,0.0,0.7,3.4735000133514404,89.90812683105469,
2022-07-03 20:00:00,1.1,,0.9,0.8,3.2735002040863037,95.50283813476562,
2022-07-03 21:00:00,0.6,,0.9,2.4,2.573500156402588,90.48555755615234,
2022-07-03 22:00:00,1.8,,1.6,1.4,3.0235002040863037,96.86084747314453,
2022-07-03 23:00:00,2.1,,2.6,1.0,2.623500108718872,98.9403305053711,
2022-07-04 00:00:00,4.5,,4.2,2.5,3.0235002040863037,99.64682006835938,
2022-07-04 01:00:00,6.6,,7.1,4.0,3.073500156402588,99.64695739746094,
2022-07-04 02:00:00,2.0,,2.1,2.2,2.9735000133514404,99.29444885253906,
2022-07-04 03:00:00,5.1,,4.8,3.3,3.2735002040863037,99.2961654663086,
2022-07-04 04:00:00,3.8,,3.8,1.6,3.373500108718872,99.2967300415039,
2022-07-04 05:00:00,3.1,,3.2,3.6,3.4735000133514404,98.94759368896484,
2022-07-04 06:00:00,2.8,,2.5,3.0,3.6735000610351562,99.29843139648438,
2022-07-04 07:00:00,2.0,,2.2,3.1,3.9235000610351562,98.95140075683594,
2022-07-04 08:00:00,2.4,,1.6,0.4,2.9735000133514404,98.59330749511719,
2022-07-04 09:00:00,4.8,,5.2,3.7,3.2235000133514404,99.29586791992188,
2022-07-04 10:00:00,1.1,,0.8,0.8,2.323500156402588,100.0,
2022-07-04 11:00:00,1.9,,1.7,0.8,2.6735000610351562,99.64580535888672,
2022-07-04 12:00:00,2.8,,2.6,1.5,2.1735000610351562,100.0,
2022-07-04 13:00:00,3.5,,3.4,1.5,2.6735000610351562,98.94075775146484,
2022-07-04 14:00:00,0.9,,0.8,0.3,2.7235000133514404,98.94119262695312,
2022-07-04 15:00:00,0.5,,0.4,0.4,2.4735000133514404,97.88806915283203,
2022-07-04 16:00:00,0.2,,0.2,0.1,2.5235002040863037,95.47592163085938,
2022-07-04 17:00:00,0.0,,0.0,0.0,2.5235002040863037,94.45802307128906,
2022-07-04 18:00:00,0.2,,0.1,0.0,2.2735002040863037,94.78589630126953,
2022-07-04 19:00:00,0.0,,0.1,0.0,2.2735002040863037,90.46334838867188,
2022-07-04 20:00:00,0.0,,0.0,0.0,2.7735002040863037,89.85343170166016,
2022-07-04 21:00:00,0.0,,0.0,0.0,2.5235002040863037,96.5035400390625,
2022-07-04 22:00:00,0.0,,0.0,0.2,2.123500108718872,99.2895736694336,
2022-07-04 23:00:00,0.0,,0.0,0.0,1.7734999656677246,98.22726440429688,
2022-07-05 00:00:00,0.0,,0.0,0.0,1.3235000371932983,100.0,
2022-07-05 01:00:00,0.0,,0.0,0.1,1.3235000371932983,100.0,
2022-07-05 02:00:00,0.2,,0.1,0.4,1.0234999656677246,99.6410140991211,
2022-07-05 03:00:00,0.1,,0.1,0.3,0.9735000133514404,99.28287506103516,
2022-07-05 04:00:00,0.7,,0.6,1.1,1.3734999895095825,99.28522491455078,
2022-07-05 05:00:00,1.4,,1.2,1.8,1.4735000133514404,99.64232635498047,
2022-07-05 06:00:00,2.1,,1.7,2.3,1.6734999418258667,99.2869644165039,
2022-07-05 07:00:00,2.3,,2.0,1.9,1.9234999418258667,98.58130645751953,
2022-07-05 08:00:00,2.8,,2.5,2.4,1.7734999656677246,99.6432113647461,
2022-07-05 09:00:00,1.8,,1.5,1.6,1.7734999656677246,99.28754425048828,
2022-07-05 10:00:00,1.6,,1.3,1.6,1.8235000371932983,99.28783416748047,
2022-07-05 11:00:00,1.6,,1.4,1.4,1.9735000133514404,99.2886962890625,
2022-07-05 12:00:00,0.7,,0.6,0.5,1.6734999418258667,98.57842254638672,
2022-07-05 13:00:00,1.0,,0.9,0.5,1.9735000133514404,99.2886962890625,
2022-07-05 14:00:00,1.3,,1.2,0.6,2.2235000133514404,97.53497314453125,
2022-07-05 15:00:00,0.9,,0.7,0.4,2.4735000133514404,96.15838623046875,
2022-07-05 16:00:00,0.0,,0.0,0.0,2.373500108718872,95.47052001953125,
2022-07-05 17:00:00,0.2,,0.0,0.2,2.123500108718872,95.12004089355469,
2022-07-05 18:00:00,0.0,,0.0,0.6,2.4735000133514404,91.78724670410156,
2022-07-05 19:00:00,0.6,,0.4,0.4,2.5235002040863037,98.9394760131836,
2022-07-05 20:00:00,0.0,,0.1,0.2,2.823500156402588,97.54684448242188,
2022-07-05 21:00:00,0.0,,0.0,0.1,2.9235000610351562,98.94290924072266,
2022-07-05 22:00:00,0.4,,0.3,0.7,2.823500156402588,100.0,
2022-07-05 23:00:00,0.1,,0.1,0.5,2.573500156402588,99.64552307128906,
2022-07-06 00:00:00,0.3,,0.3,1.9,2.2235000133514404,99.64451599121094,
2022-07-06 01:00:00,0.2,,0.1,0.8,2.2735002040863037,99.2904281616211,
2022-07-06 02:00:00,0.1,,0.1,0.4,2.1735000610351562,99.28984832763672,
2022-07-06 03:00:00,0.1,,0.2,0.5,2.0234999656677246,99.28898620605469,
2022-07-06 04:00:00,0.5,,0.4,0.3,1.8235000371932983,99.28783416748047,
2022-07-06 05:00:00,0.4,,0.4,0.8,1.6734999418258667,99.64291381835938,
2022-07-06 06:00:00,0.2,,0.2,0.5,1.8235000371932983,98.93343353271484,
2022-07-06 07:00:00,1.3,,0.9,0.5,1.8734999895095825,99.28811645507812,
2022-07-06 08:00:00,0.4,,0.3,0.2,1.9735000133514404,99.2886962890625,
2022-07-06 09:00:00,1.1,,0.9,0.2,2.073500156402588,99.28926849365234,
2022-07-06 10:00:00,0.1,,0.0,0.0,2.2735002040863037,98.93730926513672,
2022-07-06 11:00:00,0.1,,0.1,0.3,2.323500156402588,98.93775177001953,
2022-07-06 12:00:00,0.3,,0.3,0.5,2.4235000610351562,99.2912826538086,
2022-07-06 13:00:00,1.1,,0.9,0.8,2.6735000610351562,99.64580535888672,
2022-07-06 14:00:00,2.7,,2.5,0.9,3.073500156402588,100.0,
2022-07-06 15:00:00,0.8,,0.9,0.3,2.9235000610351562,100.0,
2022-07-06 16:00:00,0.5,,0.5,0.6,2.9235000610351562,100.0,
2022-07-06 17:00:00,0.2,,0.2,0.4,3.073500156402588,95.15676879882812,
2022-07-06 18:00:00,1.6,,1.6,1.8,3.373500108718872,88.94187927246094,
2022-07-06 19:00:00,1.3,,1.3,1.9,3.4235000610351562,91.52142333984375,
2022-07-06 20:00:00,1.5,,1.6,1.4,3.873500108718872,90.90324401855469,
2022-07-06 21:00:00,1.2,,0.8,0.7,3.823500156402588,93.8481216430664,
2022-07-06 22:00:00,0.7,,0.3,0.1,3.6735000610351562,93.17768859863281,
2022-07-06 23:00:00,0.5,,0.4,0.4,2.7735002040863037,96.51052856445312,
2022-07-07 00:00:00,0.0,,0.0,0.0,2.823500156402588,99.2935791015625,
2022-07-07 01:00:00,0.0,,0.0,0.0,2.573500156402588,100.0,
2022-07-07 02:00:00,0.0,,0.1,0.0,2.323500156402588,99.64480590820312,
2022-07-07 03:00:00,0.0,,0.0,0.0,2.5235002040863037,99.64537048339844,
2022-07-07 04:00:00,0.0,,0.0,0.0,2.2735002040863037,99.6446533203125,
2022-07-07 05:00:00,0.0,,0.0,0.0,2.073500156402588,98.58302307128906,
2022-07-07 06:00:00,0.0,,0.0,0.0,1.9234999418258667,99.28840637207031,
2022-07-07 07:00:00,0.0,,0.0,0.0,1.7734999656677246,98.57958221435547,
2022-07-07 08:00:00,0.0,,0.0,0.0,1.3235000371932983,98.57437133789062,
2022-07-07 09:00:00,0.0,,0.0,0.0,0.8734999895095825,98.9251480102539,
2022-07-07 10:00:00,0.0,,0.0,0.0,0.47350001335144043,98.5644760131836,
2022-07-07 11:00:00,0.0,,0.0,0.0,0.22350001335144043,96.7892837524414,
2022-07-07 12:00:00,0.0,,0.0,0.0,0.47350001335144043,95.40113067626953,
2022-07-07 13:00:00,0.0,,0.0,0.0,2.5235002040863037,87.59779357910156,
2022-07-07 14:00:00,0.0,,0.0,0.0,3.9235000610351562,79.63663482666016,
2022-07-07 15:00:00,0.0,,0.0,0.0,4.873499870300293,75.32523345947266,
2022-07-07 16:00:00,0.0,,0.0,0.0,5.673500061035156,75.46356964111328,
2022-07-07 17:00:00,0.0,,0.0,0.0,6.023499965667725,75.25482177734375,
2022-07-07 18:00:00,0.0,,0.0,0.0,5.773499965667725,76.84019470214844,
2022-07-07 19:00:00,0.0,,0.0,0.0,6.32349967956543,76.93013000488281,
2022-07-07 20:00:00,0.0,,0.0,0.0,6.123499870300293,79.39376831054688,
2022-07-07 21:00:00,0.0,,0.0,0.0,5.82349967956543,81.3439712524414,
2022-07-07 22:00:00,0.0,,0.0,0.0,5.173500061035156,85.09442901611328,
2022-07-07 23:00:00,0.0,,0.0,0.0,3.9235000610351562,90.90676879882812,
2022-07-08 00:00:00,0.0,,0.0,0.0,2.1735000610351562,100.0,
2022-07-08 01:00:00,0.0,,0.0,0.0,1.6734999418258667,100.0,
2022-07-08 02:00:00,0.0,,0.0,0.0,1.3235000371932983,98.92908477783203,
2022-07-08 03:00:00,0.0,,0.0,0.0,1.0735000371932983,98.92689514160156,
2022-07-08 04:00:00,0.0,,0.0,0.0,1.1734999418258667,99.28404235839844,
2022-07-08 05:00:00,0.0,,0.0,0.0,0.9235000014305115,98.5697250366211,
2022-07-08 06:00:00,0.0,,0.0,0.1,1.1734999418258667,96.46542358398438,
2022-07-08 07:00:00,0.3,,0.2,0.3,1.3235000371932983,94.06462860107422,
2022-07-08 08:00:00,1.2,,1.4,1.5,1.5735000371932983,95.44148254394531,
2022-07-08 09:00:00,0.7,,0.6,0.6,2.123500108718872,94.44041442871094,
2022-07-08 10:00:00,1.6,,1.4,0.9,1.7235000133514404,97.17591094970703,
2022-07-08 11:00:00,0.4,,0.3,0.0,1.9234999418258667,97.878662109375,
2022-07-08 12:00:00,0.7,,0.7,0.1,2.573500156402588,98.23870086669922,
2022-07-08 13:00:00,0.1,,0.1,0.1,2.823500156402588,97.20079040527344,
2022-07-08 14:00:00,0.0,,0.0,0.0,3.373500108718872,94.8311996459961,
2022-07-08 15:00:00,0.0,,0.0,0.0,3.4735000133514404,92.83646392822266,
2022-07-08 16:00:00,0.0,,0.0,0.0,3.073500156402588,87.64978790283203,
2022-07-08 17:00:00,0.0,,0.0,0.0,4.023499965667725,85.88135528564453,
2022-07-08 18:00:00,0.0,,0.0,0.0,4.773499965667725,87.188720703125,
2022-07-08 19:00:00,0.0,,0.0,0.0,6.223499774932861,84.31698608398438,
2022-07-08 20:00:00,0.0,,0.0,0.1,5.623499870300293,85.44525909423828,
2022-07-08 21:00:00,0.2,,0.2,0.8,5.173500061035156,88.1558837890625,
2022-07-08 22:00:00,0.8,,0.6,0.6,4.723499774932861,91.9299087524414,
2022-07-08 23:00:00,0.0,,0.0,0.2,3.9235000610351562,97.225341796875,
2022-07-09 00:00:00,0.0,,0.0,0.4,2.873500108718872,98.94246673583984,
2022-07-09 01:00:00,0.1,,0.1,0.7,2.6735000610351562,98.94075775146484,
2022-07-09 02:00:00,0.3,,0.2,1.0,2.373500108718872,98.23584747314453,
2022-07-09 03:00:00,0.1,,0.1,0.2,2.323500156402588,97.88550567626953,
2022-07-09 04:00:00,0.3,,0.3,0.1,2.4735000133514404,97.53993225097656,
2022-07-09 05:00:00,1.0,,0.9,0.9,2.4735000133514404,97.88806915283203,
2022-07-09 06:00:00,1.3,,1.0,1.6,2.573500156402588,97.88976287841797,
2022-07-09 07:00:00,2.7,,2.6,3.1,2.5235002040863037,98.9394760131836,
2022-07-09 08:00:00,2.7,,2.8,2.0,2.7235000133514404,98.59046936035156,
2022-07-09 09:00:00,1.5,,1.3,1.2,2.823500156402588,98.9420394897461,
2022-07-09 10:00:00,1.0,,0.9,1.1,2.9735000133514404,98.59330749511719,
2022-07-09 11:00:00,0.1,,0.1,0.1,2.873500108718872,98.24295806884766,
2022-07-09 12:00:00,0.0,,0.0,0.0,1.8235000371932983,98.93343353271484,
2022-07-09 13:00:00,0.0,,0.0,0.0,1.5234999656677246,99.28609466552734,
2022-07-09 14:00:00,0.0,,0.0,0.1,2.4235000610351562,94.7921142578125,
2022-07-09 15:00:00,0.0,,0.0,0.0,3.2735002040863037,93.15625762939453,
2022-07-09 16:00:00,0.0,,0.0,0.0,3.323500156402588,93.82386779785156,
2022-07-09 17:00:00,0.0,,0.0,0.0,1.9735000133514404,89.79037475585938,
2022-07-09 18:00:00,0.0,,0.0,0.0,2.2735002040863037,89.1689453125,
2022-07-09 19:00:00,0.0,,0.0,0.0,3.323500156402588,88.30347442626953,
2022-07-09 20:00:00,0.0,,0.0,0.0,4.873499870300293,85.97128295898438,
2022-07-09 21:00:00,0.0,,0.0,0.0,5.223499774932861,85.4017333984375,
2022-07-09 22:00:00,0.0,,0.0,0.0,4.82349967956543,85.66152954101562,
2022-07-09 23:00:00,0.0,,0.0,0.0,3.323500156402588,92.4981689453125,
2022-07-10 00:00:00,0.6,,0.6,0.5,2.9735000133514404,100.0,
2022-07-10 01:00:00,0.3,,0.4,0.8,2.6735000610351562,98.58988952636719,
2022-07-10 02:00:00,0.1,,0.0,0.4,2.573500156402588,98.58875274658203,
2022-07-10 03:00:00,0.0,,0.0,0.0,2.2235000133514404,98.93688201904297,
2022-07-10 04:00:00,0.0,,0.0,0.0,2.1735000610351562,98.23300170898438,
2022-07-10 05:00:00,0.0,,0.0,0.0,2.323500156402588,98.58588409423828,
2022-07-10 06:00:00,0.0,,0.0,0.0,2.123500108718872,99.2895736694336,
2022-07-10 07:00:00,0.0,,0.0,0.0,2.0234999656677246,98.93515014648438,
2022-07-10 08:00:00,0.1,,0.1,0.6,2.1735000610351562,99.28984832763672,
2022-07-10 09:00:00,0.0,,0.0,0.5,2.373500108718872,98.23584747314453,
2022-07-10 10:00:00,0.0,,0.0,1.1,2.5235002040863037,98.58817291259766,
2022-07-10 11:00:00,0.0,,0.0,0.9,2.573500156402588,99.29215240478516,
2022-07-10 12:00:00,0.0,,0.0,0.7,2.823500156402588,98.9420394897461,
2022-07-10 13:00:00,0.0,,0.0,0.6,3.373500108718872,97.90330505371094,
2022-07-10 14:00:00,0.0,,0.0,0.0,4.173500061035156,90.9243392944336,
2022-07-10 15:00:00,0.0,,0.0,0.1,4.673500061035156,89.68341064453125,
2022-07-10 16:00:00,0.1,,0.1,0.0,4.57349967956543,90.31192779541016,
2022-07-10 17:00:00,0.0,,0.1,0.0,5.773499965667725,84.56248474121094,
2022-07-10 18:00:00,0.0,,0.0,0.0,6.32349967956543,84.03279876708984,
2022-07-10 19:00:00,0.0,,0.0,0.0,6.973499774932861,80.92903137207031,
2022-07-10 20:00:00,0.0,,0.0,0.0,6.57349967956543,80.02301025390625,
2022-07-10 21:00:00,0.1,,0.0,0.0,7.023499965667725,77.58953094482422,
2022-07-10 22:00:00,0.4,,0.3,0.9,6.173500061035156,81.67930603027344,
2022-07-10 23:00:00,0.0,,0.1,0.3,4.623499870300293,89.99706268310547,
2022-07-11 00:00:00,0.0,,0.0,0.0,4.123499870300293,94.52766418457031,
2022-07-11 01:00:00,0.0,,0.0,0.0,3.123500108718872,98.24651336669922,
2022-07-11 02:00:00,0.0,,0.0,0.0,2.1735000610351562,100.0,
2022-07-11 03:00:00,0.0,,0.0,0.0,2.7235000133514404,98.94119262695312,
2022-07-11 04:00:00,0.0,,0.0,0.0,2.5235002040863037,99.2918701171875,
2022-07-11 05:00:00,0.0,,0.0,0.0,2.373500108718872,99.29100799560547,
2022-07-11 06:00:00,0.0,,0.0,0.0,2.4235000610351562,98.5870361328125,
2022-07-11 07:00:00,0.0,,0.0,0.0,2.0234999656677246,99.28898620605469,
2022-07-11 08:00:00,0.0,,0.1,0.0,2.0234999656677246,99.6439208984375,
2022-07-11 09:00:00,0.0,,0.0,0.0,1.8235000371932983,99.64334869384766,
2022-07-11 10:00:00,0.0,,0.0,0.0,1.5735000371932983,99.64260864257812,
2022-07-11 11:00:00,0.0,,0.0,0.0,0.7734999656677246,100.0,
2022-07-11 12:00:00,0.0,,0.0,0.0,2.7735002040863037,99.29330444335938,
2022-07-11 13:00:00,0.0,,0.0,0.0,3.5235002040863037,97.90583038330078,
2022-07-11 14:00:00,0.6,,0.6,0.2,5.32349967956543,86.32294464111328,
2022-07-11 15:00:00,0.2,,0.2,0.8,6.123499870300293,84.90054321289062,
2022-07-11 16:00:00,0.0,,0.0,0.0,6.82349967956543,81.76573944091797,
2022-07-11 17:00:00,0.0,,0.0,0.0,7.773499965667725,80.19453430175781,
2022-07-11 18:00:00,0.1,,0.0,0.2,8.07349967956543,79.67958068847656,
2022-07-11 19:00:00,0.1,,0.1,0.1,7.723499774932861,79.35063171386719,
2022-07-11 20:00:00,0.0,,0.0,0.7,6.773499965667725,91.42070007324219,
2022-07-11 21:00:00,0.0,,0.0,0.4,7.673500061035156,80.4610595703125,
2022-07-11 22:00:00,0.0,,0.0,0.2,6.57349967956543,85.24891662597656,
2022-07-11 23:00:00,0.0,,0.0,0.4,5.57349967956543,89.12632751464844,
2022-07-12 00:00:00,0.0,,0.0,0.0,4.523499965667725,95.2120361328125,
2022-07-12 01:00:00,0.0,,0.1,0.0,4.173500061035156,98.26123809814453,
2022-07-12 02:00:00,0.0,,0.0,0.0,3.0235002040863037,99.29473114013672,
2022-07-12 03:00:00,0.0,,0.0,0.0,2.573500156402588,98.58875274658203,
2022-07-12 04:00:00,0.5,,0.4,0.6,1.7734999656677246,99.6432113647461,
2022-07-12 05:00:00,3.0,,2.6,1.4,1.5234999656677246,100.0,
2022-07-12 06:00:00,1.3,,1.2,2.5,1.3235000371932983,100.0,
2022-07-12 07:00:00,1.4,,1.3,1.0,2.123500108718872,99.64422607421875,
2022-07-12 08:00:00,0.7,,0.8,1.2,2.2235000133514404,99.64451599121094,
2022-07-12 09:00:00,0.1,,0.0,0.2,2.2235000133514404,99.29013061523438,
2022-07-12 10:00:00,0.0,,0.1,0.0,2.5235002040863037,98.9394760131836,
2022-07-12 11:00:00,0.0,,0.0,0.0,2.7235000133514404,98.94119262695312,
2022-07-12 12:00:00,0.0,,0.0,0.0,3.073500156402588,98.59444427490234,
2022-07-12 13:00:00,0.1,,0.1,0.3,3.823500156402588,95.18547058105469,
2022-07-12 14:00:00,0.0,,0.0,0.3,5.173500061035156,85.6990737915039,
2022-07-12 15:00:00,0.0,,0.1,0.3,6.423500061035156,83.74989318847656,
2022-07-12 16:00:00,0.0,,0.0,0.0,7.673500061035156,78.7895278930664,
2022-07-12 17:00:00,0.0,,0.0,0.0,7.123499870300293,82.09246826171875,
2022-07-12 18:00:00,0.0,,0.0,0.0,7.423500061035156,78.47574615478516,
2022-07-12 19:00:00,0.0,,0.0,0.0,7.82349967956543,75.82997131347656,
2022-07-12 20:00:00,0.0,,0.0,0.0,7.773499965667725,75.29003143310547,
2022-07-12 21:00:00,0.0,,0.0,0.0,7.723499774932861,76.34807586669922,
2022-07-12 22:00:00,0.0,,0.0,0.0,6.673500061035156,77.80860900878906,
2022-07-12 23:00:00,0.0,,0.0,0.0,5.07349967956543,85.68836975097656,
2022-07-13 00:00:00,0.0,,0.0,0.0,3.2735002040863037,95.8423080444336,
2022-07-13 01:00:00,0.2,,0.1,0.0,2.2735002040863037,100.0,
2022-07-13 02:00:00,0.0,,0.1,0.0,2.2735002040863037,99.6446533203125,
2022-07-13 03:00:00,0.2,,0.1,0.4,2.4235000610351562,98.93861389160156,
2022-07-13 04:00:00,0.5,,0.5,0.1,2.323500156402588,98.93775177001953,
2022-07-13 05:00:00,0.8,,0.8,0.7,2.373500108718872,98.58646392822266,
2022-07-13 06:00:00,0.0,,0.0,0.1,2.4735000133514404,98.58761596679688,
2022-07-13 07:00:00,0.1,,0.1,0.1,2.4235000610351562,98.236572265625,
2022-07-13 08:00:00,0.6,,0.5,0.9,2.2735002040863037,96.15222930908203,
2022-07-13 09:00:00,2.4,,2.6,3.2,1.2235000133514404,98.92821502685547,
2022-07-13 10:00:00,0.7,,0.8,1.6,1.8235000371932983,98.93343353271484,
2022-07-13 11:00:00,0.7,,0.5,1.4,2.4235000610351562,97.5389404296875,
